Timestamp,Time,Distance,Speed,Mode,Velocity,X,Y,Z
19:35:05,0.815,1208.651,1000,0,0,353.426,-299.669,-308.575
19:35:05,0.89,1214.904,1000,0,0,353.426,-299.669,-308.575
19:35:05,0.933,1214.904,1000,0,0,353.426,-299.669,-308.575
19:35:05,0.973,1214.904,1000,0,0,353.426,-299.669,-308.575
19:35:05,1.016,1200.464,1000,0,0,353.426,-299.669,-308.575
19:35:05,1.055,1200.464,1000,0,0,353.426,-299.669,-308.575
19:35:05,1.094,1200.464,1000,0,0,353.426,-299.669,-308.575
19:35:05,1.14,1200.464,1000,0,0,353.426,-299.669,-308.575
19:35:05,1.183,1214.904,1000,0,0,353.426,-299.669,-308.575
19:35:05,1.226,1200.464,1000,0,0,353.426,-299.669,-308.575
19:35:05,1.272,1200.464,1000,0,0,353.426,-299.669,-308.575
19:35:05,1.315,1201.184,1000,0,0,353.426,-299.669,-308.575
19:35:05,1.354,1200.464,1000,0,0,353.426,-299.669,-308.575
19:35:05,1.393,1200.464,1000,0,0,353.426,-299.669,-308.575
19:35:05,1.431,1186.134,1000,0,0,353.426,-299.669,-308.575
19:35:05,1.471,1171.884,1000,0,0,353.426,-299.669,-308.575
19:35:05,1.527,1186.134,1000,0,0,353.426,-299.669,-308.575
19:35:05,1.594,1171.884,1000,0,0,353.426,-299.669,-308.575
19:35:05,1.638,1171.884,1000,0,0,353.426,-299.669,-308.575
19:35:05,1.684,1171.884,1000,0,0,353.426,-299.669,-308.575
19:35:05,1.725,1171.884,1000,0,0,353.426,-299.669,-308.575
19:35:05,1.763,1171.884,1000,0,0,353.426,-299.669,-308.575
19:35:05,1.811,1171.884,1000,0,0,353.426,-299.669,-308.575
19:35:05,1.852,1171.884,1000,0,0,353.426,-299.669,-308.575
19:35:05,1.893,1171.884,1000,0,0,353.426,-299.669,-308.575
19:35:05,1.933,1186.134,1000,0,0,353.426,-299.669,-308.575
19:35:05,1.977,1186.134,1000,0,0,353.426,-299.669,-308.575
19:35:05,2.017,1171.884,1000,0,0,353.426,-299.669,-308.575
19:35:05,2.056,1171.884,1000,0,0,353.426,-299.669,-308.575
19:35:05,2.103,1171.884,1000,0,0,353.426,-299.669,-308.575
19:35:05,2.153,1171.884,1000,0,0,353.426,-299.669,-308.575
19:35:05,2.198,1171.884,1000,0,0,353.426,-299.669,-308.575
19:35:05,2.243,1171.884,1000,0,0,353.426,-299.669,-308.575
19:35:05,2.286,1171.884,1000,0,0,353.426,-299.669,-308.575
19:35:05,2.331,1171.884,1000,0,0,353.426,-299.669,-308.575
19:35:05,2.368,1171.884,1000,0,0,353.426,-299.669,-308.575
19:35:05,2.407,1171.884,1000,0,0,353.426,-299.669,-308.575
19:35:05,2.447,1171.884,1000,0,0,353.426,-299.669,-308.575
19:35:05,2.49,1186.134,1000,0,0,353.426,-299.669,-308.575
19:35:05,2.534,1186.134,1000,0,0,353.426,-299.669,-308.575
19:35:05,2.578,1186.134,1000,0,0,353.426,-299.669,-308.575
19:35:05,2.618,1200.464,1000,0,0,353.426,-299.669,-308.575
19:35:05,2.661,1200.464,1000,0,0,353.426,-299.669,-308.575
19:35:05,2.7,1200.464,1000,0,0,353.426,-299.669,-308.575
19:35:05,2.76,1214.904,1000,0,0,353.426,-299.669,-308.575
19:35:05,2.799,1214.904,1000,0,0,353.426,-299.669,-308.575
19:35:05,2.84,1200.464,1000,0,0,353.426,-299.669,-308.575
19:35:05,2.877,1200.464,1000,0,0,353.426,-299.669,-308.575
19:35:05,2.919,1214.904,1000,0,0,353.426,-299.669,-308.575
19:35:05,2.96,1200.464,1000,0,0,353.426,-299.669,-308.575
19:35:05,2.998,1214.904,1000,0,0,353.426,-299.669,-308.575
19:35:05,3.04,1200.464,1000,0,0,353.426,-299.669,-308.575
19:35:05,3.082,1200.464,1000,0,0,353.426,-299.669,-308.575
19:35:05,3.122,1200.48,1000,0,0,353.41,-299.666,-308.573
19:35:05,4.053,1200.48,1000,0,0.012,353.41,-299.689,-308.57
19:35:05,4.106,1185.682,1000,0,0.012,353.878,-295.355,-308.453
19:35:05,4.144,1199.259,1000,0,0.012,354.631,-289.98,-308.253
19:35:05,4.187,1198.028,1000,0,0.012,355.862,-274.26,-309.894
19:35:05,4.225,1182.201,1000,0,0.012,356.519,-261.364,-309.65
19:35:05,4.267,1196.34,1000,0,0.012,356.7,-244.173,-309.465
19:35:05,4.313,1196.915,1000,0,0.012,356.125,-228.715,-309.424
19:35:05,4.363,1196.82,1000,0,0.012,355.24,-216.584,-309.486
19:35:05,4.404,1184.048,1000,0,0.012,354.672,-210.377,-309.545
19:35:05,4.444,1184.251,1000,0,0.012,354.469,-208.161,-309.566
19:35:05,4.486,1184.251,1000,0,0.012,354.469,-208.161,-309.566
19:35:05,4.524,1184.251,1000,0,0.012,354.469,-208.161,-309.566
19:35:05,4.562,1184.246,1000,0,171.855,354.474,-208.209,-309.563
19:35:05,4.632,1183.833,1000,0,171.855,354.887,-206.987,-309.518
19:35:05,4.675,1182.633,1000,0,171.855,356.087,-196.131,-309.383
19:35:05,4.715,1181.519,1000,0,171.855,357.201,-186.926,-309.249
19:35:05,4.757,1180.738,1000,0,171.855,357.982,-175.653,-309.145
19:35:05,4.797,1180.264,1000,0,171.855,358.456,-164.283,-309.078
19:35:05,4.844,1180.145,1000,0,171.855,358.575,-151.959,-309.029
19:35:05,4.892,1180.414,1000,0,171.855,358.306,-140.341,-309.029
19:35:05,4.931,1181.057,1000,0,171.855,357.663,-129.62,-309.068
19:35:05,4.972,1181.942,1000,0,171.855,356.778,-119.728,-309.136
19:35:05,5.015,1182.869,1000,0,171.855,355.851,-111.718,-309.213
19:35:05,5.051,1184.208,1000,0,171.855,354.512,-101.088,-309.33
19:35:05,5.095,1185.223,1000,0,209.145,353.497,-95.179,-309.424
19:35:05,5.143,1199.607,1000,0,209.145,353.433,-95.524,-309.427
19:35:05,5.182,1199.607,1000,0,209.145,353.433,-95.524,-309.427
19:35:05,5.236,1199.575,1000,0,209.145,353.465,-95.71,-309.426
19:35:05,5.285,1199.093,1000,0,209.145,353.947,-92.986,-309.424
19:35:05,5.34,1197.781,1000,0,209.145,355.259,-81.471,-309.411
19:35:05,5.379,1196.875,1000,0,209.145,356.165,-72.656,-309.404
19:35:05,5.42,1196.215,1000,0,209.145,356.825,-63.832,-309.398
19:35:05,5.459,1195.774,1000,0,209.145,357.266,-53.905,-309.394
19:35:05,5.5,1195.617,1000,0,209.145,357.423,-43.037,-309.392
19:35:05,5.542,1195.699,1000,0,209.145,357.341,-34.138,-309.393
19:35:05,5.582,1196.876,1000,0,209.145,357.014,-25.197,-309.396
19:35:05,5.625,1197.637,1000,0,149.253,356.253,-14.915,-309.403
19:35:05,5.689,1198.895,1000,0,149.253,354.995,-1.434,-309.414
19:35:05,5.733,1199.898,1000,0,149.253,353.992,7.137,-309.425
19:35:05,5.777,1186.096,1000,0,149.253,353.464,10.725,-309.43
19:35:05,5.813,1186.128,1000,0,149.253,353.432,10.876,-309.429
19:35:05,5.859,1186.125,1000,0,149.253,353.435,10.914,-309.429
19:35:05,5.91,1171.562,1000,0,149.253,353.748,13.097,-309.424
19:35:05,5.948,1184.987,1000,0,149.253,354.573,19.436,-309.412
19:35:05,5.99,1184.111,1000,0,149.253,355.449,27.791,-309.399
19:35:05,6.035,1169.036,1000,0,149.253,356.274,38.846,-309.386
19:35:05,6.085,1167.829,1000,0,149.253,356.661,47.481,-309.381
19:35:05,6.124,1167.652,1000,0,149.253,356.838,57.108,-309.381
19:35:05,6.177,1166.854,1000,0,148.777,356.696,68.633,-309.383
19:35:05,6.221,1153.08,1000,0,148.777,356.33,77.612,-309.388
19:35:05,6.26,1167.825,1000,0,148.777,355.725,86.675,-309.396
19:35:05,6.302,1168.653,1000,0,148.777,354.897,95.82,-309.408
19:35:05,6.346,1169.785,1000,0,148.777,353.765,105.609,-309.427
19:35:05,6.409,1170.111,1000,0,148.777,353.439,108.074,-309.431
19:35:05,6.468,1170.111,1000,0,148.777,353.439,108.074,-309.431
19:35:05,6.513,1170.101,1000,0,148.777,353.449,108.095,-309.433
19:35:05,6.572,1169.987,1000,0,148.777,353.563,108.545,-309.43
19:35:05,6.611,1169.651,1000,0,148.777,353.899,109.948,-309.418
19:35:05,6.657,1169.048,1000,0,148.777,354.502,112.568,-309.402
19:35:05,6.704,1168.359,1000,0,98.214,355.191,115.921,-309.381
19:35:05,6.753,1153.82,1000,0,98.214,355.59,118.013,-309.372
19:35:05,6.794,1153.232,1000,0,98.214,356.178,121.454,-309.359
19:35:05,6.843,1152.826,1000,0,98.214,356.584,124.127,-309.35
19:35:05,6.884,1166.608,1000,0,98.214,356.942,126.838,-309.338
19:35:05,6.925,1166.273,1000,0,98.214,357.277,129.575,-309.332
19:35:05,6.962,1165.967,1000,0,98.214,357.583,132.621,-309.326
19:35:05,7.005,1165.73,1000,0,98.214,357.82,135.426,-309.321
19:35:05,7.045,1165.521,1000,0,98.214,358.029,138.255,-309.314
19:35:05,7.082,1165.363,1000,0,98.214,358.187,141.12,-309.311
19:35:05,7.125,1165.231,1000,0,98.214,358.319,144.299,-309.308
19:35:05,7.165,1179.362,1000,0,98.214,358.398,147.224,-309.307
19:35:05,7.203,1179.325,1000,0,98.214,358.435,149.295,-309.306
19:35:05,7.242,1165.107,1000,0,69.078,358.443,152.571,-309.302
19:35:05,7.282,1165.133,1000,0,69.078,358.417,155.576,-309.303
19:35:05,7.324,1179.401,1000,0,69.078,358.359,158.627,-309.304
19:35:05,7.372,1179.588,1000,0,69.078,358.172,163.554,-309.304
19:35:05,7.429,1179.78,1000,0,69.078,357.98,167.305,-309.309
19:35:05,7.474,1165.8,1000,0,69.078,357.75,170.781,-309.313
19:35:05,7.516,1166.043,1000,0,69.078,357.507,173.967,-309.319
19:35:05,7.554,1166.319,1000,0,69.078,357.231,177.195,-309.322
19:35:05,7.594,1166.574,1000,0,69.078,356.976,179.791,-309.327
19:35:05,7.635,1166.907,1000,0,69.078,356.643,183.066,-309.337
19:35:05,7.677,1167.411,1000,0,69.078,356.139,187.368,-309.35
19:35:05,7.721,1167.968,1000,0,69.078,355.582,191.723,-309.362
19:35:05,7.774,1168.433,1000,0,80.006,355.117,195.104,-309.376
19:35:05,7.813,1183.135,1000,0,80.006,354.625,198.521,-309.393
19:35:05,7.854,1169.486,1000,0,80.006,354.064,202.121,-309.41
19:35:05,7.894,1169.864,1000,0,80.006,353.686,204.508,-309.423
19:35:05,7.934,1181.985,1000,0,80.006,353.455,205.845,-309.427
19:35:05,7.976,1167.836,1000,0,80.006,353.424,206.064,-309.431
19:35:05,8.029,1167.84,1000,0,80.006,353.42,206.068,-309.431
19:35:05,8.076,1167.791,1000,0,80.006,353.469,206.26,-309.426
19:35:05,8.146,1167.229,1000,0,80.006,354.031,208.57,-309.393
19:35:05,8.184,1167.347,1000,0,80.006,355.123,213.503,-309.326
19:35:05,8.235,1151.909,1000,0,80.006,356.451,220.809,-309.247
19:35:05,8.276,1165.007,1000,0,62.207,357.463,228.246,-309.192
19:35:05,8.336,1164.34,1000,0,62.207,358.13,235.246,-309.156
19:35:05,8.377,1164.043,1000,0,62.207,358.427,239.974,-309.139
19:35:05,8.42,1163.838,1000,0,62.207,358.632,245.966,-309.132
19:35:05,8.459,1163.835,1000,0,62.207,358.635,252.655,-309.129
19:35:05,8.501,1149.91,1000,0,62.207,358.45,258.826,-309.138
19:35:05,8.549,1164.639,1000,0,62.207,357.831,268.242,-309.172
19:35:05,8.598,1165.354,1000,0,62.207,357.116,275.288,-309.215
19:35:05,8.647,1166.391,1000,0,62.207,356.079,283.077,-309.273
19:35:05,8.691,1167.562,1000,0,62.207,354.908,290.348,-309.343
19:35:05,8.73,1168.588,1000,0,62.207,353.882,295.837,-309.4
19:35:05,8.776,1169.045,1000,0,62.207,353.425,298.072,-309.426
19:35:05,8.833,1169.045,1000,0,134.032,353.425,298.072,-309.426
19:35:05,8.877,1169.045,1000,0,134.032,353.425,298.072,-309.426
19:35:05,8.922,1169.039,1000,0,134.032,353.431,298.037,-309.426
19:35:05,8.98,1168.673,1000,0,134.032,353.797,296.19,-309.406
19:35:05,9.023,1153.591,1000,0,134.032,354.769,290.927,-309.348
19:35:05,9.073,1166.335,1000,0,134.032,356.135,282.254,-309.266
19:35:05,9.114,1165.489,1000,0,134.032,356.981,275.682,-309.218
19:35:05,9.158,1164.685,1000,0,134.032,357.785,267.268,-309.169
19:35:05,9.205,1150.129,1000,0,134.032,358.231,260.284,-309.149
19:35:05,9.255,1149.91,1000,0,134.032,358.45,252.151,-309.133
19:35:05,9.322,1165.258,1000,0,134.032,358.292,242.361,-309.139
19:35:05,9.364,1166.584,1000,0,110.143,357.906,235.754,-309.163
19:35:05,9.409,1180.54,1000,0,110.143,357.22,228.669,-309.2
19:35:05,9.454,1167.198,1000,0,110.143,356.352,222.278,-309.249
19:35:05,9.497,1167.102,1000,0,110.143,355.368,216.558,-309.306
19:35:05,9.538,1168.208,1000,0,110.143,354.262,211.192,-309.378
19:35:05,9.582,1183.119,1000,0,110.143,353.551,208.161,-309.421
19:35:05,9.62,1183.235,1000,0,110.143,353.435,207.683,-309.431
19:35:05,9.662,1184.324,1000,0,110.143,353.436,207.683,-309.431
19:35:05,9.715,1184.251,1000,0,110.143,353.509,207.237,-309.427
19:35:05,9.759,1169.785,1000,0,110.143,353.765,205.75,-309.418
19:35:05,9.796,1169.356,1000,0,110.143,354.194,203.145,-309.406
19:35:05,9.836,1169.876,1000,0,110.143,354.614,200.477,-309.391
19:35:05,9.877,1183.44,1000,0,79.569,355.28,196.007,-309.371
19:35:05,9.941,1168.506,1000,0,79.569,355.984,190.915,-309.352
19:35:05,9.992,1167.954,1000,0,79.569,356.536,186.558,-309.339
19:35:05,10.036,1167.471,1000,0,79.569,357.019,182.246,-309.328
19:35:05,10.087,1167.143,1000,0,79.569,357.347,178.962,-309.318
19:35:05,10.126,1166.84,1000,0,79.569,357.65,175.72,-309.313
19:35:05,10.166,1166.579,1000,0,79.569,357.911,172.494,-309.309
19:35:05,10.209,1166.35,1000,0,79.569,358.14,169.307,-309.303
19:35:05,10.25,1166.143,1000,0,79.569,358.347,165.833,-309.301
19:35:05,10.289,1165.999,1000,0,79.569,358.491,162.711,-309.299
19:35:05,10.339,1165.885,1000,0,79.569,358.605,159.619,-309.296
19:35:05,10.378,1165.799,1000,0,79.569,358.691,155.641,-309.295
19:35:05,10.429,1165.773,1000,0,80.903,358.717,152.315,-309.297
19:35:05,10.47,1165.791,1000,0,80.903,358.699,149.332,-309.295
19:35:05,10.511,1165.848,1000,0,80.903,358.642,146.367,-309.298
19:35:05,10.549,1165.946,1000,0,80.903,358.544,143.151,-309.303
19:35:05,10.597,1152.037,1000,0,80.903,358.313,138.823,-309.308
19:35:05,10.648,1152.233,1000,0,80.903,358.117,135.975,-309.31
19:35:05,10.692,1152.474,1000,0,80.903,357.876,133.156,-309.316
19:35:05,10.732,1151.752,1000,0,80.903,357.658,130.923,-309.323
19:35:05,10.771,1152.061,1000,0,80.903,357.349,128.16,-309.328
19:35:05,10.809,1152.45,1000,0,80.903,356.96,125.158,-309.338
19:35:05,10.851,1152.846,1000,0,80.903,356.564,122.451,-309.348
19:35:05,10.888,1153.283,1000,0,80.903,356.127,119.785,-309.356
19:35:05,10.945,1153.116,1000,0,72.143,355.244,115.048,-309.378
19:35:05,11,1153.73,1000,0,72.143,354.63,112.208,-309.395
19:35:05,11.04,1154.281,1000,0,72.143,354.079,109.85,-309.412
19:35:05,11.081,1154.681,1000,0,72.143,353.679,108.227,-309.423
19:35:05,11.125,1155.921,1000,0,72.143,353.489,107.466,-309.428
19:35:05,11.161,1170.11,1000,0,72.143,353.44,107.282,-309.43
19:35:05,11.202,1170.105,1000,0,72.143,353.445,107.268,-309.43
19:35:05,11.256,1169.816,1000,0,72.143,353.734,105.182,-309.427
19:35:05,11.296,1168.832,1000,0,72.143,354.718,97.435,-309.413
19:35:05,11.336,1167.848,1000,0,72.143,355.702,87.957,-309.399
19:35:05,11.379,1167.109,1000,0,72.143,356.441,78.528,-309.392
19:35:05,11.418,1166.626,1000,0,72.143,356.924,69.184,-309.383
19:35:05,11.461,1165.283,1000,0,105.839,357.187,57.177,-309.379
19:35:05,11.52,1166.502,1000,0,105.839,357.048,45.332,-309.38
19:35:05,11.563,1166.882,1000,0,105.839,356.668,36.346,-309.386
19:35:05,11.603,1167.57,1000,0,105.839,355.98,26.594,-309.394
19:35:05,11.672,1168.94,1000,0,105.839,354.61,13.58,-309.413
19:35:05,11.715,1169.962,1000,0,105.839,353.588,6.265,-309.424
19:35:05,11.762,1170.11,1000,0,105.839,353.44,5.277,-309.426
19:35:05,11.813,1170.11,1000,0,105.839,353.44,5.277,-309.426
19:35:05,11.853,1184.309,1000,0,105.839,353.451,5.233,-309.427
19:35:05,11.905,1169.756,1000,0,105.839,353.794,2.934,-309.423
19:35:05,11.945,1183.041,1000,0,105.839,354.719,-4.228,-309.413
19:35:05,11.984,1180.929,1000,0,138.703,355.741,-13.331,-309.402
19:35:05,12.028,1166.088,1000,0,138.703,356.382,-20.146,-309.393
19:35:05,12.065,1151.367,1000,0,138.703,356.993,-29.119,-309.388
19:35:05,12.105,1165.092,1000,0,138.703,357.378,-39.13,-309.385
19:35:05,12.146,1164.982,1000,0,138.703,357.488,-48.002,-309.385
19:35:05,12.187,1166.191,1000,0,138.703,357.359,-58.837,-309.388
19:35:05,12.226,1166.561,1000,0,138.703,356.989,-67.642,-309.393
19:35:05,12.265,1167.247,1000,0,138.703,356.303,-77.499,-309.399
19:35:05,12.307,1168.128,1000,0,138.703,355.422,-86.265,-309.41
19:35:05,12.346,1169.181,1000,0,138.703,354.369,-95.65,-309.423
19:35:05,12.389,1155.69,1000,0,138.703,353.72,-100.993,-309.431
19:35:05,12.427,1155.787,1000,0,138.703,353.623,-100.327,-309.432
19:35:05,12.468,1141.767,1000,0,138.703,353.623,-100.327,-309.432
19:35:05,12.512,1141.759,1000,1,169.89,353.631,-100.28,-309.433
19:35:05,12.584,1141.356,1000,1,169.89,354.034,-103.746,-309.391
19:35:05,12.624,1141.188,1000,1,169.89,355.112,-110.298,-309.291
19:35:05,12.665,1140,1000,1,169.89,356.3,-120.302,-309.186
19:35:05,12.708,1139.021,1000,1,169.89,357.279,-131.118,-309.103
19:35:05,12.748,1152.492,1000,1,169.89,357.858,-142.813,-309.067
19:35:05,12.789,1124.194,1000,1,169.89,358.146,-152.384,-309.061
19:35:05,12.833,1124.226,1000,1,169.89,358.114,-163.852,-309.087
19:35:05,12.874,1110.753,1000,1,169.89,357.727,-174.151,-309.155
19:35:05,12.913,1111.439,1000,1,169.89,357.041,-185.416,-309.253
19:35:05,12.953,1098.68,1000,1,169.89,356.03,-196.617,-309.379
19:35:05,12.993,1099.559,1000,1,169.89,355.151,-203.17,-309.487
19:35:05,13.031,1100.234,1000,1,203.942,354.476,-208.23,-309.564
19:35:05,13.087,1114.012,1000,1,203.942,354.468,-208.164,-309.564
19:35:05,13.134,1100.242,1000,1,203.942,354.468,-208.164,-309.564
19:35:05,13.173,1086.562,1000,1,203.942,354.468,-208.164,-309.564
19:35:05,13.225,1087.907,1000,1,203.942,354.503,-208.379,-309.561
19:35:05,13.279,1073.757,1000,1,203.942,355.043,-204.18,-309.5
19:35:05,13.32,1058.995,1000,1,203.942,356.285,-194.253,-309.352
19:35:05,13.361,1057.965,1000,1,203.942,357.315,-183.032,-309.224
19:35:05,13.402,1057.258,1000,1,203.942,358.022,-173.732,-309.131
19:35:05,13.441,1070.395,1000,1,203.942,358.405,-162.349,-309.064
19:35:05,13.482,1070.312,1000,1,203.942,358.488,-154.767,-309.035
19:35:05,13.522,1043.526,1000,1,203.942,358.324,-143.198,-309.027
19:35:05,13.561,1057.487,1000,1,132.55,357.793,-132.538,-309.056
19:35:05,13.601,1045.355,1000,1,132.55,356.995,-122.723,-309.113
19:35:05,13.641,1046.435,1000,1,132.55,355.915,-112.768,-309.205
19:35:05,13.685,1021.159,1000,1,132.55,354.601,-102.352,-309.319
19:35:05,13.723,1035.391,1000,1,132.55,353.609,-96.543,-309.413
19:35:05,13.761,1022.327,1000,1,132.55,353.433,-95.524,-309.427
19:35:05,13.802,996.097,1000,1,132.55,353.433,-95.524,-309.427
19:35:05,13.845,1009.166,1000,1,132.55,353.434,-95.569,-309.427
19:35:05,13.897,982.31,1000,1,132.55,353.79,-93.958,-309.425
19:35:05,13.948,955.842,1000,1,132.55,355.058,-83.632,-309.413
19:35:05,13.999,929.359,1000,1,132.55,356.231,-71.577,-309.402
19:35:05,14.042,916.209,1000,1,132.55,356.871,-62.749,-309.397
19:35:05,14.084,854.244,922,1,155.525,357.266,-53.905,-309.394
19:35:05,14.122,794.277,699,1,155.525,357.423,-43.037,-309.392
19:35:05,14.161,749.046,532,1,155.525,357.314,-33.045,-309.393
19:35:05,14.202,715.671,408,1,155.525,357.099,-27.39,-309.395
19:35:05,14.245,685.045,295,1,155.525,356.525,-17.318,-309.4
19:35:05,14.284,622.935,266,1,155.525,355.765,-8.294,-309.407
19:35:05,14.327,614.414,266,1,155.525,354.776,1.201,-309.416
19:35:05,14.367,606.472,266,1,155.525,353.838,8.197,-309.426
19:35:05,14.411,578.018,266,1,155.525,353.432,10.876,-309.429
19:35:05,14.453,549.478,266,1,155.525,353.432,10.876,-309.429
19:35:05,14.502,522.046,266,1,155.525,353.434,10.923,-309.429
19:35:05,14.555,512.926,266,1,155.525,353.554,11.714,-309.426
19:35:05,14.598,494.818,266,1,135.849,353.812,13.57,-309.422
19:35:05,14.637,458.135,266,1,135.849,354.053,15.322,-309.42
19:35:05,14.679,437.342,266,1,135.849,354.332,17.521,-309.415
19:35:05,14.718,433.24,266,1,135.849,354.63,19.949,-309.41
19:35:05,14.763,386.665,266,1,135.849,354.955,22.83,-309.405
19:35:05,14.807,335.848,154,1,135.849,355.182,25.057,-309.404
19:35:05,14.847,276.677,0,1,135.849,355.463,27.964,-309.4
19:35:05,14.898,209.338,0,1,135.849,355.662,30.211,-309.397
19:35:05,14.952,164.392,0,1,135.849,355.898,33.148,-309.394
19:35:05,14.996,152.108,0,1,135.849,356.112,36.093,-309.391
19:35:05,15.041,131.313,0,1,135.849,356.247,38.368,-309.389
19:35:05,15.083,106.413,0,1,135.849,356.377,40.654,-309.387
19:35:05,15.122,102.05,0,1,56.292,356.5,43.179,-309.384
19:35:05,15.164,83.783,0,1,56.292,356.597,45.48,-309.382
19:35:05,15.206,80.648,0,1,56.292,356.682,47.791,-309.385
19:35:05,15.247,76.977,0,1,56.292,356.753,50.337,-309.382
19:35:05,15.287,76.468,0,1,56.292,356.792,52.661,-309.381
19:35:05,15.326,77.236,0,1,56.292,356.814,54.292,-309.38
19:35:05,15.365,78.171,0,1,56.292,356.839,56.866,-309.382
19:35:05,15.409,78.766,0,1,56.292,356.844,59.212,-309.382
19:35:05,15.448,81.186,0,1,56.292,356.834,61.564,-309.382
19:35:05,15.488,78.173,0,1,56.292,356.797,63.922,-309.382
19:35:05,15.527,77.712,0,1,56.292,356.748,66.523,-309.381
19:35:05,15.568,77.862,0,1,56.292,356.688,68.896,-309.382
19:35:05,15.607,77.138,0,1,56.292,356.612,71.276,-309.383
19:35:05,15.647,76.757,0,1,58.183,356.523,73.664,-309.388
19:35:05,15.685,76.809,0,1,58.183,356.401,76.294,-309.388
19:35:05,15.728,76.905,0,1,58.183,356.265,78.691,-309.389
19:35:05,15.771,77.174,0,1,58.183,356.156,80.616,-309.393
19:35:05,15.806,77.52,0,1,58.183,356,83.026,-309.395
19:35:05,15.849,79.502,0,1,58.183,355.828,85.443,-309.397
19:35:05,15.886,83.891,0,1,58.183,355.639,87.865,-309.4
19:35:05,15.929,87.77,0,1,58.183,355.41,90.538,-309.401
19:35:05,15.978,94.208,0,1,58.183,355.132,93.458,-309.406
19:35:05,16.023,99.914,0,1,58.183,354.816,96.627,-309.411
19:35:05,16.068,111.048,0,1,58.183,354.522,99.321,-309.413
19:35:05,16.11,120.849,0,1,58.183,354.241,101.769,-309.417
19:35:05,16.149,130.024,0,1,60.847,353.776,105.454,-309.424
19:35:05,16.213,154.423,0,1,60.847,353.507,107.498,-309.427
19:35:05,16.252,186.098,0,1,60.847,353.432,108.066,-309.431
19:35:05,16.293,195.031,0,1,60.847,353.439,108.074,-309.431
19:35:05,16.337,215.591,0,1,60.847,353.439,108.074,-309.431
19:35:05,16.375,253.361,0,1,60.847,353.439,108.074,-309.431
19:35:05,16.415,251.081,0,1,60.847,353.439,108.074,-309.431
19:35:05,16.461,257.481,0,1,60.847,353.439,108.074,-309.431
19:35:05,16.507,261.161,0,1,60.847,353.439,108.074,-309.431
19:35:05,16.548,261.721,0,1,60.847,353.439,108.074,-309.431
19:35:05,16.587,310.701,0,1,60.847,353.439,108.074,-309.431
19:35:05,16.627,372.251,266,1,60.847,353.439,108.074,-309.431
19:35:05,16.673,371.81,266,1,7.234,353.47,107.884,-309.433
19:35:05,16.746,322.503,43,1,7.234,353.647,106.581,-309.428
19:35:05,16.803,329.082,98,1,7.234,354.178,102.7,-309.421
19:35:05,16.857,335.547,152,1,7.234,354.553,99.669,-309.415
19:35:05,16.907,378.535,266,1,7.234,354.935,96.396,-309.41
19:35:05,16.947,377.881,266,1,7.234,355.209,93.886,-309.408
19:35:05,16.987,377.98,266,1,7.234,355.49,91.125,-309.402
19:35:05,17.03,408.263,266,1,7.234,355.737,88.629,-309.401
19:35:05,17.068,448.686,266,1,7.234,355.954,86.132,-309.398
19:35:05,17.109,491.109,266,1,7.234,356.111,84.138,-309.394
19:35:05,17.162,526.547,266,1,7.234,356.393,80.416,-309.394
19:35:05,17.209,563.496,266,1,58.305,356.644,76.457,-309.387
19:35:05,17.271,622.364,266,1,58.305,356.816,73.245,-309.386
19:35:05,17.327,642.506,266,1,58.305,356.954,70.052,-309.384
19:35:05,17.372,673.955,266,1,58.305,357.055,67.605,-309.384
19:35:05,17.412,716.67,412,1,58.305,357.13,65.158,-309.384
19:35:05,17.45,727.956,454,1,58.305,357.184,62.721,-309.38
19:35:05,17.493,761.271,577,1,58.305,357.229,60.044,-309.381
19:35:05,17.53,783.956,661,1,58.305,357.244,58.35,-309.378
