Time,Velocity_X,Velocity_Y,Velocity_Z,Velocity_Magnitude
0.085,1.5373401737155,0.513286337256,-1.008495292035,1.90891079618458
0.096,2.0767059237155,0.729032637256,-0.846685567035,2.35819264039324
0.106,2.280180476105,0.66275694296,-0.23034840185,2.38569280404811
0.116,1.887914476105,0.51565719296,-0.13228190185,1.961535600313
0.126,1.397581976105,0.858889942959999,-0.37744815185,1.68326896881822
0.136,1.691781476105,0.760823442960001,-0.42648140185,1.90338205843532
0.146,2.427280226105,0.319524192959999,-0.23034840185,2.45903342640191
0.156,2.623413226105,0.51565719296,0.16191759815,2.67851014635836
0.166,2.476313476105,0.711790192960001,0.50515034815,2.6256333683455
0.176,2.67244647610499,0.417590692959999,0.554183598149999,2.76106349346611
0.187,2.7239448237155,0.189666887256,0.501728807965,2.77625300135089
0.196,1.9197726534945,0.331701698664,0.278115613335,1.96796883928141
0.206,1.838881226105,0.662756942959999,-0.426481401849999,2.00065422182021
0.216,1.593714976105,0.858889942960001,-0.720680901850001,1.94858931575397
0.225,1.4343434784945,0.684741098664001,-0.427963186665,1.646014603714
0.236,2.3463887987155,0.621159487255999,-0.091573517035,2.42894322954816
0.246,2.280180476105,0.61372369296,0.11288434815,2.36402678727804
0.256,2.035014226105,0.662756942960001,-0.18131515185,2.14788380742111
0.266,2.476313476105,0.662756942960001,-0.13228190185,2.56688014892359
0.276,2.672446476105,0.56469044296,0.16191759815,2.73624976429548
0.286,2.52534672610499,0.662756942959997,0.161917598149999,2.6158822911365
0.296,2.427280226105,0.760823442960001,0.06385109815,2.5445271800735
0.305,1.9639025784945,0.464091473664,-0.030793861665,2.01822756290296
0.316,1.6991498987155,0.459349762256,-0.361256392035,1.79683576410747
0.325,1.5667332534945,0.508221398664001,-0.516223036665,1.72610205412342
0.336,2.0227693487155,0.513286337256,-0.684875842035001,2.19638649174497
0.346,1.54468172610499,0.368557442959998,-0.230348401849999,1.60466090186019
0.356,1.691781476105,0.760823442960001,-0.32841490185,1.88383471196564
0.366,1.740814726105,0.907923192960001,-0.42648140185,2.00914081663348
0.375,1.9639025784945,0.464091473664,-0.030793861665,2.01822756290296
0.386,2.5621350987155,0.351476612256,-0.199446667035,2.59381014070502
0.396,2.574379976105,0.51565719296,-0.13228190185,2.6288463446118
0.406,2.819546226105,0.46662394296,0.25998409815,2.86969868741953
0.416,2.86857947610499,0.123391192959999,0.407083848149998,2.89994669893353
0.425,1.9197726534945,0.243441848664,0.101595913335,1.93781131805773
0.436,2.1306424987155,0.621159487256001,-0.361256392035,2.24855125508113
0.446,1.936947726105,0.46662394296,-0.27938165185,2.01185449404208
0.456,1.495648476105,0.51565719296,0.01481784815,1.5821144943873
0.466,1.691781476105,0.46662394296,-0.13228190185,1.75993209204009
0.476,1.74081472610499,0.613723692959997,-0.426481401849998,1.89446009935506
0.486,2.427280226105,0.711790192960001,-0.23034840185,2.53995963768506
0.496,2.721479726105,0.41759069296,0.11288434815,2.75564452760232
0.506,2.770512976105,0.41759069296,0.25998409815,2.81384361130889
0.516,2.525346726105,0.662756942960001,0.01481784815,2.61090835172641
0.526,2.623413226105,0.61372369296,-0.08324865185,2.69553038644308
0.536,2.623413226105,0.17242444296,0.16191759815,2.63405475494026
0.546,2.476313476105,0.41759069296,0.30901734815,2.53021780490212
0.556,1.936947726105,0.956956442960001,0.01481784815,2.16049802036701
0.565,1.56673325349448,0.596481248663993,-0.251443486664997,1.69518930936914
0.575,1.544681726105,0.22145769296,-0.23034840185,1.57738566335844
0.587,1.559418571326,0.501108831552001,-0.51177768222,1.71604566887782
0.596,1.5226033284945,0.684741098664001,-0.825132511665001,1.86226607388652
0.606,1.985980976105,0.711790192960001,-0.818747401850001,2.26298763237476
0.617,2.7778813987155,0.729032637256001,-0.523066117035001,2.91919711809671
0.626,2.2286821284945,0.552351323664,-0.163183636665,2.3019002832224
0.636,2.574379976105,0.56469044296,0.16191759815,2.64055389385095
0.646,2.574379976105,0.31952419296,0.40708384815,2.62587989646932
0.656,2.476313476105,0.17242444296,0.55418359815,2.54341858154095
0.666,2.525346726105,0.662756942960001,0.25998409815,2.62377868422278
0.676,1.838881226105,0.662756942960001,-0.13228190185,1.95913997221234
0.686,1.544681726105,0.31952419296,-0.37744815185,1.62191382390818
0.696,1.49564847610498,0.466623942959995,-0.475514651849995,1.63731989920807
0.706,1.495648476105,0.662756942960001,-0.47551465185,1.70362123538095
0.716,1.740814726105,0.41759069296,-0.18131515185,1.79935907527131
0.726,1.985980976105,0.36855744296,-0.18131515185,2.02801139308993
0.736,2.476313476105,0.51565719296,0.01481784815,2.52947629781629
0.747,3.1554374237155,0.621159487256001,0.178109357965,3.22092337490155
0.756,2.2286821284945,0.773000948664001,-0.030793861665,2.35913178063933
0.766,2.329213726105,0.711790192960001,-0.13228190185,2.43913516686284
0.776,2.427280226105,0.41759069296,-0.32841490185,2.4847389461761
0.786,2.182113976105,0.711790192960001,-0.23034840185,2.30680017984689
0.796,2.182113976105,0.61372369296,0.06385109815,2.26767615385182
0.806,2.133080726105,0.17242444296,0.11288434815,2.14301340375369
0.816,1.83888122610498,0.417590692959996,-0.132281901849999,1.8903345344476
0.826,1.152415726105,0.711790192960001,-0.622614401850001,1.49075684736284
0.836,1.887914476105,0.760823442960001,-0.622614401850001,2.12854928856143
0.846,2.476313476105,0.51565719296,-0.13228190185,2.53288951084481
0.856,2.623413226105,0.46662394296,0.30901734815,2.68244787097603
0.866,2.770512976105,0.80985669296,0.45611709815,2.92226843755379
0.876,2.427280226105,0.51565719296,0.11288434815,2.48401580364316
0.887,2.7239448237155,0.567222912256,0.285982507965,2.79703472086004
0.896,2.0962923534945,0.640611173664001,0.322245538335,2.21555105879316
0.906,2.182113976105,0.662756942960001,0.11288434815,2.28333331912179
0.916,2.035014226105,0.711790192960001,-0.18131515185,2.1635164347733
0.926,1.838881226105,0.662756942960001,-0.37744815185,1.99077824895142
0.937,2.0227693487155,0.782969212256001,-0.307319817035,2.19068073789545
0.946,1.65499310349448,0.640611173663992,-0.251443486664997,1.79237514918716
0.956,2.035014226105,0.56469044296,-0.23034840185,2.12443370879276
0.966,2.476313476105,0.51565719296,-0.27938165185,2.54481529388305
0.977,2.8857545487155,0.567222912256,-0.253383242035,2.95186791963403
0.987,2.476313476105,0.36855744296,0.06385109815,2.504404117437
0.996,2.2286821284945,0.331701698664,0.366375463335,2.28282303889314
1.006,2.476313476105,0.61372369296,0.30901734815,2.56987877626501
1.016,2.476313476105,0.61372369296,0.06385109815,2.55203098844326
1.026,2.084047476105,0.41759069296,0.01481784815,2.12552474418207
1.036,1.789847976105,0.51565719296,-0.42648140185,1.91084915792495
1.046,1.642748226105,0.56469044296,-0.573581151850001,1.82934205891054
1.056,1.642748226105,0.662756942960001,-0.23034840185,1.78631712919282
1.066,1.838881226105,0.907923192960001,-0.08324865185,2.05249580415429
1.076,1.887914476105,0.80985669296,-0.32841490185,2.08037142836948
1.086,2.035014226105,1.25115594296,-0.42648140185,2.42663562987479
1.096,4.094410726105,3.84991819296,-0.52454790185,5.64457436728965
1.106,6.153807226105,6.79191319296001,-0.916813901850001,9.21086184498453
1.116,6.742206226105,8.01774444296001,-1.26004665185,10.5512695119016
1.126,8.26223697610482,9.3906754429598,-1.26004665184997,12.5712792781467
1.136,11.694564476105,11.10683919296,-0.622614401850001,16.1403954052384
1.146,13.018462226105,12.13653744296,-0.573581151850001,17.8074393210998
1.156,10.860999226105,13.50946844296,-1.11294690185,17.3696773892644
1.166,10.615832976105,15.27466544296,-0.818747401850001,18.6193893959751
1.176,11.547464726105,16.94179594296,-1.21101340185,20.538620811364
1.186,10.713899476105,15.86306444296,-1.55424615185,19.2052111835857
1.196,10.076467226105,13.06816919296,-0.08324865185,16.5020958715138
1.206,13.557827976105,11.45007194296,0.55418359815,17.7546040898994
1.216,12.969428976105,8.75324319296001,-1.11294690185,15.6864274188762
1.226,8.45836997610501,8.01774444296001,-1.06391365185,11.7029979434281
1.236,5.90864097610501,8.06677769296001,-1.16198015185,10.0665355711604
1.247,2.83181797371553,8.28015313725609,-0.361256392035004,8.75846077763989
1.256,-1.61062134650548,6.11272187366393,-0.119053711664999,6.32247132163127
1.266,0.171750726105,0.66275694296,-0.818747401850001,1.06728271109177
1.276,5.124108976105,-2.03407180704,0.11288434815,5.51422558400108
1.286,0.367883726105001,2.72215344296,-1.21101340185,3.00200120959539
1.296,-4.339308273895,5.51704869296001,-4.05494190185,8.10616903375227
1.306,0.073684226105,2.28085419296,-1.89747890185,2.96785299462184
1.316,1.740814726105,-2.57343755704,2.76067984815,4.15624469859386
1.326,1.103382476105,-0.906307057040001,4.62394334815,4.83939019475768
1.336,2.329213726105,4.63445019296,2.66261334815,5.83034090038049
1.346,1.250482226105,4.29121744296,-1.30907990185,4.65746101754983
1.356,4.388610226105,-0.02370855704,-0.27938165185,4.39755794956028
1.366,5.565408226105,-0.46500780704,-1.16198015185,5.70440170895237
1.376,0.711116476104985,1.34922244295997,-0.47551465184999,1.59756127497472
1.386,-2.181845273895,1.00598969296,2.71164659815,3.62291199655998
1.396,-3.898009023895,0.41759069296,-0.720680901850001,3.98600518056676
1.406,-3.652842773895,-0.857273807040001,-3.56460940185,5.17538586955516
1.416,-2.623144523895,-3.79926880704,1.33871559815,4.80702507941425
1.426,-5.22190677389501,-0.710174057040001,0.40708384815,5.28567638112359
1.436,-3.064443773895,4.63445019296,-3.76074240185,6.70910781307495
1.446,7.18350547610501,5.27188244296,-0.62261440185,8.93214107093095
1.456,10.811965976105,0.907923192960001,3.10391259815,11.2852650039652
1.466,7.42867172610501,-0.21984155704,1.58388184815,7.59882725381573
1.476,2.574379976105,5.51704869296001,-1.75037915185,6.33475222223358
1.486,-5.61417277389501,5.95834794296,-1.79941240185,8.38204814687026
1.496,-2.279911773895,1.39825569296,-1.45617965185,3.0452546458551
1.506,8.99773572610501,2.13375444296,-2.92717715185,9.69951144635598
1.517,11.4077333987154,10.8691087372559,-3.05808514203497,16.0507255528962
1.527,2.868579476105,13.80366794296,-4.93754040185,14.9381826910148
1.537,3.309878726105,7.91967794296001,-3.95687540185,9.45163789231768
1.547,8.94870247610501,6.30158069296,13.40089509815,17.3024040141061
1.557,3.456978476105,11.30297219296,10.50793334815,15.8153262321156
1.567,-3.211543523895,12.33267044296,-3.95687540185,13.3441236132725
1.576,0.860654453494512,4.17100517366406,-0.207313561665003,4.2639171145676
1.586,6.64413972610501,1.79052169296,5.01620934815,8.51545165316758
1.596,5.124108976105,8.06677769296001,4.32974384815,10.49171468051
1.606,5.565408226105,6.30158069296,3.69231159815,9.1824208622191
1.617,7.84791944871543,-1.53630351274399,7.72922985796493,11.1216483649705
1.626,-0.463243296505495,-5.97887757633593,4.60284826333495,7.55961530501754
1.636,-5.810305773895,-7.52579580704001,-2.33877815185,9.79117658705988
1.646,-13.704659023895,-10.76199030704,-9.74279890185001,19.9639736718906
1.656,-12.086561773895,-17.57761205704,-8.86020040185001,23.0989301116507
1.666,-3.015410523895,-18.26407755704,-5.47690615185,19.3045520702595
1.676,-4.535441273895,-12.57622055704,-4.79044065185,14.2014038984589
1.686,-3.996075523895,-9.92842505704001,-2.92717715185,11.0955220600135
1.697,5.90620274871556,-9.95040921274411,1.04109455796501,11.6179926101122
1.707,2.819546226105,-11.39942255704,0.01481784815,11.7429508695097
1.717,-5.95740552389501,-9.09485980704001,5.80074134815,12.3229767375413
1.727,-10.419431273895,-5.46639930704001,8.49757009815001,14.5139507725637
1.737,-17.431186023895,-5.27026630704,1.97614784815,18.3173992003369
1.746,-9.81878739650539,-1.65414492633598,-0.516223036664994,9.97051992619642
1.757,-2.50790295128448,-1.69811323774398,-7.53482086703493,8.12075681692093
1.766,-2.18431037150553,-3.86064117633605,-8.01831028666511,9.16346342518632
1.776,-4.927707273895,-5.22123305704001,-5.82013890185,9.24216373204635
1.786,-2.476044773895,-3.94636855704,-5.23173990185,7.00540683407725
1.796,-1.985712273895,-0.317908057040001,-7.04597015185001,7.32733335860935
1.806,3.555044976105,3.65378519296,-7.92856865185001,9.42606449614694
1.816,1.838881226105,1.15308944296,-9.30149965185001,9.55138708254215
1.827,-1.69885432628448,-0.026079412744,-6.51002594203494,6.72809214589638
1.837,3.947310976105,1.10405619296,-1.55424615185,4.38359271828861
1.847,0.318850476105,-0.514041057040001,1.33871559815,1.46903481482411
1.857,-8.75230077389501,-3.06377005704,0.946449598150001,9.32122431019533
1.867,-5.565139523895,0.07435794296,0.45611709815,5.58429492696476
1.877,-0.661814523895,3.01635294296,2.66261334815,4.07748615966853
1.887,-10.762664023895,-2.47537105704,-9.25246640185001,14.4073083287142
1.896,-16.7030556965053,-2.71326312633597,-9.16568833666489,19.2448359067613
1.907,-10.2747697512846,-0.295762287744003,-5.64704074203506,11.7280619846149
1.917,1.838881226105,0.17242444296,-13.17512640185,13.3039531740373
1.927,-0.710847773895001,0.51565719296,-12.29252790185,12.3238569091037
1.937,1.348548726105,1.79052169296,-4.39817465185,4.93644526636482
1.946,2.84650107849447,-0.286117251335997,-4.88508561166494,5.66113883460546
1.956,2.280180476105,-2.96570355704,-5.57497265185001,6.71378735593596
1.966,14.685592726105,3.45765219296,-0.573581151850001,15.0980458252804
1.977,11.9470991487156,6.44630958725607,-2.19509994203502,13.7516016928761
1.987,1.250482226105,3.99701794296,5.35944209815001,6.80172609251293
1.997,4.731842976105,3.89895144296,12.71442959815,14.1155545520319
2.006,6.64167462849426,4.34752487366384,6.72108466333476,10.4012399957709
2.016,0.367883726105009,4.58541694296011,1.48581534815003,4.83415289637354
2.026,-0.024382273895,3.50668544295992,-2.28974490184995,4.18812237245943
2.036,9.19386872610521,3.26151919296007,-4.3001081518501,10.6609408457467
2.047,2.40032537371553,1.43020811225602,-9.90803016703511,10.2944703086144
2.056,-5.09688542150544,0.993650573663988,-7.88592051166491,9.44210383223966
2.066,-5.17287352389489,1.98665469295996,-6.60467090184986,8.62131631973997
2.077,-1.80672747628452,4.93608548725605,-1.70967076703502,5.52740248604309
2.087,0.662083226105015,6.15448094296014,1.14258259815003,6.29455994245384
2.097,1.54468172610497,6.69384669295986,0.701283348149985,6.90546330945323
2.107,4.1434439761051,8.21387744296019,1.48581534815003,9.31898910182269
2.117,4.14344397610491,5.27188244295989,0.456117098149991,6.7207823415681
2.126,-0.639762996505493,5.36251314866394,0.940064488334989,5.48174837105096
2.136,-3.01541052389507,7.62547844296018,-6.01627190185014,10.1703564199422
2.146,0.514983476104989,7.67451169295984,-1.35811315184997,7.81074958241949
2.157,6.33769534871557,10.3297429872561,11.0732975079651,16.4160863245721
2.166,1.03717415349449,2.62645779866397,3.72024976333496,4.67057481413515
2.176,-5.31997327389512,-6.15286480704014,-11.3118629018503,13.9326272927588
2.188,-3.088933528674,-4.853322068448,1.37109911778,5.91406444295528
2.196,-4.883604219116,-6.72671544563201,-0.30195852148,8.31802078647116
2.207,-9.95115030128421,-16.6385445127435,-13.1981612420346,23.4533156716069
2.217,-6.15353852389514,-8.8006603070402,3.10391259815007,11.1781899975769
2.226,-8.5390195715054,-8.8914526263359,4.51458841333495,13.1283774165259
2.236,-1.83861252389504,-11.0561898070403,5.70267484815013,12.5753858583365
2.247,2.07670592371544,-11.7303161877437,5.84144973296483,13.2678393245016
2.256,-4.52319639650545,-12.5983663263359,-1.31056168666499,13.4497476433005
2.266,-2.86831077389507,-11.4974890570403,-1.26004665185003,11.9166765030037
2.277,-4.07206362628455,-6.92996101274408,0.285982507965003,8.04287559331391
2.286,-5.62644452150544,-4.16955065133595,-2.23729011166497,7.35170032246884
2.296,-3.60380952389492,-5.41736605703989,-1.84844565184996,6.76402612416057
2.307,0.081052648715501,-4.93430773774406,0.285982507965003,4.9432528134303
2.317,0.662083226105015,-2.62247080704006,0.161917598150004,2.7095986124623
2.327,-1.15214702389498,0.02532469296,-0.818747401849982,1.41365887426199
2.337,-0.024382273895001,2.13375444296005,-1.45617965185003,2.58340118769697
2.347,0.907249476104981,1.20212269295997,-2.82911065184994,3.20500665541164
2.357,-0.269548523895006,-0.268874807040006,-3.71170915185009,3.73118411453019
2.367,-1.64247952389496,-0.857273807039982,0.063851098149999,1.85384312426538
2.377,-0.906980773894981,-0.366941307039992,1.38774884814997,1.6979714109987
2.386,2.18455220349458,1.52320967366406,1.24897396333505,2.94149145856752
2.396,-0.024382273895,1.34922244295997,1.92711459814996,2.35260841838795
2.407,-2.23822007628452,0.459349762256005,-1.00849529203501,2.49753760092306
2.416,-0.242593671505497,0.066922148663999,-1.13404198666499,1.16162880945481
2.426,-2.81927752389507,-0.170808307040004,2.46648034815006,3.74980353382736
2.437,-4.07206362628438,1.75382756225595,2.49738208296493,5.08866687482598
2.446,-3.11103879650562,0.596481248664023,-0.295573411665011,3.18146442932405
2.457,-3.3708881512844,-1.42843036274396,0.933221407964972,3.77812154727221
2.467,1.83888122610504,0.564690442960013,3.64327834815008,4.11993162348493
2.477,3.55504497610492,1.15308944295998,2.66261334814994,4.58884188955567
2.486,2.09629235349458,0.552351323664021,0.763544788335029,2.29837643998254
2.497,-3.69450760128439,2.29319331225593,0.663538532964981,4.39868223085651
2.506,-7.03860212150542,1.65559944866398,-1.31056168666499,7.34850333699531
2.516,-5.41803977389512,0.711790192960016,-1.06391365185002,5.56719970262397
2.527,-3.20907842628453,1.26839838725601,0.232045932965002,3.45844822569951
2.536,-0.154333821505498,1.17017027366399,0.278115613334997,1.21262759832029
2.547,1.37553044871551,1.10658866225601,1.36471400796501,2.23138226360097
2.557,-0.122448773894997,2.42795394295995,0.210950848149995,2.44017505759287
2.566,-3.24342857150546,1.56733959866398,-0.957522286664989,3.72736250523856
2.577,-5.47441457628456,-0.511508587744006,-0.90062214203501,5.57153266445567
2.587,-1.20118027389503,0.466623942960011,-1.01488040185002,1.64029088414139
2.596,1.47847340349448,1.47907974866398,-0.383833261664996,2.12623810531861
2.607,1.05191099871551,3.21011508725603,-0.738812417035008,3.45791836372876
2.617,0.269817226104994,2.91828644295994,-0.230348401849995,2.93977167223946
2.626,2.89063100349447,1.47907974866398,1.55788343833498,3.60144766846747
2.637,8.17153889871559,4.50459288725605,1.20290428296501,9.40810202788614
2.646,3.72909957849446,5.40664307366394,-0.163183636664998,6.56997731286806
2.656,1.74081472610504,5.71318169296013,-0.230348401850005,5.97695084082459
2.667,4.61172494871536,6.28449986225582,-0.253383242034993,7.79917614807111
2.677,2.62341322610506,5.17381594296012,-1.21101340185003,5.92597855429731
2.686,0.154575653494498,4.34752487366395,-1.35469161166498,4.55632039287136
2.697,-1.32129830128451,5.58332438725606,0.178109357965002,5.74030167828315
2.706,1.78738287849448,5.18599344866394,-0.82513251166499,5.54708114829115
2.716,1.74081472610504,6.84094644296016,-1.89747890185004,7.30954241584516
2.727,-0.026820501284499,8.76558231225574,-0.577002692034983,8.78459360009531
2.737,-2.77024427389506,8.31194394296019,-1.75037915185004,8.93456728796601
2.747,-1.64247952389497,8.55711019295982,-2.04457865184996,8.94998188291304
2.757,4.58474322610511,7.18417919296017,0.505150348150012,8.53741635391613
2.768,6.9309976737153,4.01916371225588,1.31077743296496,8.11853085094413
2.776,4.295420180884,1.432417354368,0.16876067852,4.53110738937566
2.786,-1.83861252389504,-1.64180580704004,0.161917598150004,2.4702711652053
2.796,-2.47604477389495,-7.03546330703985,1.63291509814997,7.63511318742576
2.807,-0.134693651284501,-10.1661555127441,1.41865058296502,10.2655457607251
2.817,-2.72121102389506,-9.97745830704023,1.68194834815004,10.4777676034134
2.827,-6.34967152389486,-11.3994225570398,1.04451609814998,13.0903085133469
2.837,-5.61417277389513,-11.1052230570403,-0.132281901850003,12.4443727677742
2.847,-2.32894502389495,-9.3890593070398,1.58388184814997,9.80240283320037
2.857,-6.39870477389515,-9.63422555704022,3.15294584815007,11.9876099531459
2.866,-8.2301100965054,-8.6266730763359,1.86679291333498,12.0681032622304
2.876,-3.79994252389492,-7.77096205703983,0.750316598149984,8.68276393058783
2.888,-0.735337528674001,-8.08951656844801,1.01805971778,8.18641833656438
2.897,-5.00862557150544,-5.58170825133594,-0.560352961664994,7.52035853933951
2.907,-4.2902750238951,-4.1425015570401,0.750316598150017,6.01080310176578
2.917,-3.06444377389493,-3.11280330703993,0.897416348149981,4.45934032942194
2.927,-3.30961002389508,-2.08310505704005,0.259984098150006,3.91923932928616
2.937,1.64274822610496,0.368557442959992,0.505150348149989,1.75773524666494
2.947,-1.44634652389503,-0.41597455704001,-0.818747401850019,1.71327184279788
2.957,-9.4877995238948,-3.70120230703992,-6.55563765184986,12.1117143025093
2.966,-7.25925174650577,-2.40435365133609,-6.65028261166525,10.1342938192485
2.977,3.64086659871539,0.297540037255991,-0.415192967034988,3.67652347514428
2.987,5.36927522610512,0.760823442960017,-0.524547901850012,5.44822166090542
2.997,2.81954622610494,3.99701794295991,1.33871559814997,5.07130681483739
3.007,-0.612781273895014,3.16345269296007,1.33871559815003,3.48928263156812
3.017,-2.67217777389494,0.02532469296,-1.94651215184996,3.30606789898078
3.027,-2.42701152389506,0.270490942960006,0.456117098150011,2.48426912683944
3.037,-3.55477627389492,-0.710174057039985,1.04451609814998,3.77250519257871
3.047,-2.47604477389506,0.466623942960011,-1.21101340185003,2.79554808328116
3.057,-0.661814523894986,2.77118669295994,-4.39817465184991,5.24036395868184
3.067,1.49564847610503,0.956956442960022,-3.31944315185008,3.76449635889881
3.076,1.21369385349449,-0.286117251335997,-1.26643176166499,1.77729155134329
3.087,0.350735523715504,1.37627153725602,-1.22424159203501,1.87507499250709
3.097,-3.21154352389493,0.46662394295999,0.652250098149986,3.31016312295205
3.107,-5.02577377389512,0.662756942960015,2.17228084815005,5.51511132027751
3.117,-3.84897577389492,1.79052169295996,-0.279381651849994,4.25424923439855
3.126,-4.34667669650545,0.155181998663998,-1.00165221166499,4.46329328072739
3.137,-0.134693651284502,-1.10481091274401,-0.577002692035006,1.25366727612643
3.147,6.00670747610487,-1.05340680703998,-2.09361190184996,6.44774467547996
3.158,-0.889805701284509,0.189666887256002,0.609601957965007,1.09514485859843
3.168,-7.13420352389517,2.23182094296005,0.161917598150004,7.47690457010011
3.177,-2.22844029650547,2.53819794866397,-2.19316018666498,4.02720083756246
3.187,-0.171482023894996,2.23182094295995,-1.75037915184996,2.84152388362033
3.197,-0.514714773895012,1.34922244296003,0.848383098150019,1.67483921027645
