20:46:16,1450.28,0
20:46:16,1498.57,0
20:46:16,1499.4,0
20:46:17,1550.18,0
20:46:17,1550.18,0
20:46:17,1402.95,0
20:46:17,1280.51,0
20:46:17,1280.51,0
20:46:17,1280.51,0
20:46:17,1280.51,0
20:46:17,1280.51,0
20:46:17,1280.51,0
20:46:17,1280.51,0
20:46:18,1280.51,0
20:46:18,1280.51,0
20:46:18,1280.51,0
20:46:18,1280.51,0
20:46:18,1280.51,0
20:46:18,1280.51,0
20:46:18,1280.51,0
20:46:18,1280.51,0
20:46:18,1280.51,0
20:46:18,1280.51,0
20:46:18,1280.51,0
20:46:18,1280.51,0
20:46:18,1280.51,0
20:46:18,1280.51,0
20:46:18,1280.51,0
20:46:18,1280.51,0
20:46:18,1280.51,0
20:46:18,1280.51,0
20:46:18,1280.51,0
20:46:18,1280.51,0
20:46:18,1280.51,0
20:46:18,1280.51,0
20:46:18,1280.51,0
20:46:18,1280.51,0
20:46:18,1280.51,0
20:46:18,1280.51,0
20:46:18,1280.51,0
20:46:18,1280.51,0
20:46:18,1280.51,0
20:46:18,1280.51,0
20:46:19,1280.51,0
20:46:19,1280.51,0
20:46:19,1280.51,0
20:46:19,1280.51,0
20:46:19,1280.51,0
20:46:19,1280.51,0
20:46:19,1280.51,0
20:46:19,1280.51,0
20:46:19,1280.51,0
20:46:19,1280.51,0
20:46:19,1280.51,0
20:46:19,1280.51,0
20:46:19,1280.51,0
20:46:19,1280.51,0
20:46:19,1280.51,0
20:46:19,1280.51,0
20:46:19,1280.51,0
20:46:19,1280.51,0
20:46:19,1280.51,0
20:46:19,1280.51,0
20:46:19,1280.51,0
20:46:19,1280.51,0
20:46:19,1280.51,0
20:46:19,1280.51,0
20:46:19,1280.51,0
20:46:19,1280.51,0
20:46:19,1280.51,0
20:46:19,1280.51,0
20:46:19,1280.51,0
20:46:19,1280.51,0
20:46:20,1280.51,0
20:46:20,1280.51,0
20:46:20,1280.51,0
20:46:20,1280.51,0
20:46:20,1280.51,0
20:46:20,1280.51,0
20:46:20,1280.51,0
20:46:20,1280.51,0
20:46:20,1280.51,0
20:46:20,1280.51,0
20:46:20,1280.51,0
20:46:20,1280.51,0
20:46:20,1280.51,0
20:46:20,1280.51,0
20:46:20,1280.51,0
20:46:20,1280.51,0
20:46:20,1280.51,0
20:46:20,1280.51,0
20:46:20,1280.51,0
20:46:20,1280.51,0
20:46:20,1280.51,0
20:46:20,1280.51,0
20:46:20,1280.51,0
20:46:20,1280.51,0
20:46:20,1280.51,0
20:46:20,1280.51,0
20:46:20,1280.51,0
20:46:20,1280.51,0
20:46:20,1280.51,0
20:46:20,1280.51,0
20:46:21,1280.51,0
20:46:21,1280.51,0
20:46:21,1280.51,0
20:46:21,1280.51,0
20:46:21,1280.51,0
20:46:21,1280.51,0
20:46:21,1280.51,0
20:46:21,1280.51,0
20:46:21,1280.51,0
20:46:21,1280.51,0
20:46:21,1280.51,0
20:46:21,1280.51,0
20:46:21,1280.51,0
20:46:21,1280.51,0
20:46:21,1280.51,0
20:46:21,1280.51,0
20:46:21,1280.51,0
20:46:21,1280.51,0
20:46:21,1280.51,0
20:46:21,1280.51,0
20:46:21,1280.51,0
20:46:21,1280.51,0
20:46:21,1280.51,0
20:46:21,1280.51,0
20:46:21,1280.51,0
20:46:21,1280.51,0
20:46:21,1280.51,0
20:46:21,1280.51,0
20:46:21,1280.51,0
20:46:21,1280.51,0
20:46:22,1280.51,0
20:46:22,1280.51,0
20:46:22,1872.62,0
20:46:22,2036.24,0
20:46:22,2224.22,0
20:46:22,2132.35,0
20:46:23,2132.35,0
20:46:23,2042.53,0
20:46:23,2132.35,0
20:46:23,2132.35,0
20:46:23,2120.47,0
20:46:24,2025.89,0
20:46:24,2025.89,0
20:46:24,2120.47,0
20:46:24,2120.47,0
20:46:25,2132.35,0
20:46:25,2025.89,0
20:46:25,2025.89,0
20:46:25,2025.89,0
20:46:25,2025.89,0
20:46:26,2025.89,0
20:46:26,2036.24,0
20:46:26,2025.89,0
20:46:26,2025.89,0
20:46:26,2036.24,0
20:46:27,2036.24,0
20:46:27,1793.55,0
20:46:27,1793.55,0
20:46:27,1718.67,0
20:46:27,1648.01,0
20:46:28,1590.35,0
20:46:28,1597.36,0
20:46:28,1486.25,0
20:46:28,1402.95,0
20:46:29,1357.49,0
20:46:29,1280.51,0
20:46:29,1213.96,0
20:46:29,1118.97,0
20:46:29,1158.35,0
20:46:30,1181.29,0
20:46:30,1158.35,0
20:46:30,1032.5,0
20:46:30,953.62,0
20:46:30,972.14,0
20:46:31,995.67,0
20:46:31,1063.49,0
20:46:31,1115.87,0
20:46:31,1149.99,0
20:46:31,1118.97,0
20:46:32,1091.94,0
20:46:32,1063.49,0
20:46:32,1018.12,0
20:46:32,951.69,0
20:46:33,974.19,0
20:46:33,974.19,0
20:46:33,914.96,0
20:46:33,1323.0,0
20:46:33,1180.07,0
20:46:34,1036.06,0
20:46:34,1056.43,0
20:46:34,1009.62,0
20:46:34,1012.94,0
20:46:35,951.69,0
20:46:35,1018.12,0
20:46:35,1018.12,0
20:46:35,1066.18,0
20:46:35,1147.37,0
20:46:35,1039.09,0
20:46:36,974.19,0
20:46:36,972.14,0
20:46:36,972.14,0
20:46:36,974.19,0
20:46:36,974.19,0
20:46:37,972.14,0
20:46:37,953.62,0
20:46:37,913.26,0
20:46:37,1089.05,0
20:46:37,1009.62,0
20:46:38,949.36,1
20:46:38,906.0,1
20:46:38,842.89,1
20:46:38,744.24,1
20:46:38,700.71,1
20:46:39,664.24,1
20:46:39,638.44,1
20:46:39,651.85,1
20:46:39,642.01,1
20:46:39,651.3,1
20:46:40,641.55,1
20:46:40,641.55,1
20:46:40,650.82,1
20:46:40,660.36,1
20:46:41,670.18,1
20:46:41,680.3,1
20:46:41,680.3,1
20:46:41,680.3,1
20:46:41,679.6,1
20:46:42,689.99,1
20:46:42,679.6,1
20:46:42,679.6,1
20:46:42,669.51,1
20:46:42,668.7,1
20:46:43,668.7,1
20:46:43,668.7,1
20:46:43,668.7,1
20:46:43,700.71,1
20:46:44,679.6,1
20:46:44,658.94,1
20:46:44,658.94,1
20:46:44,649.46,1
20:46:45,658.94,1
20:46:45,680.3,1
20:46:45,713.19,1
20:46:45,737.31,1
20:46:45,775.44,1
20:46:46,725.42,1
20:46:46,713.91,1
20:46:46,713.91,1
20:46:46,691.7,1
20:46:46,691.95,1
